file_name,duration,transcription
1_54_1255file-idliCs4KuLMNE.wav,13.5,దేశ అధ్యక్షుడు మదురోను నిందిస్తారు అంటున్నారు  డాక్టర్  వైద్యుల నిజం చెప్పాలి    సాయశక్తులా పనిచేయాలి కానీ ఇప్పుడు ప్రభుత్వం  చేతులు కట్టేసినట్లు  కనిపిస్తోంది అని ఆయన చెప్పారు
5_24_1378file-idUy49Ng99ga0.wav,5.64,దళాలకు తోడుగా నిలుస్తూ  వారు కూడా దాడులు చేస్తున్నారు
34_1378file-idUy49Ng99ga0.wav,1.98,ఫండింగ్
1_24_1378file-idUy49Ng99ga0.wav,6.0,అసలు  సంకీర్ణ దళాలు ఇలా మోటార్లను పిలుస్తున్నాయి
0_57_1378file-idUy49Ng99ga0.wav,2.43,వచ్చే
36_1378file-idUy49Ng99ga0.wav,1.74,యాక్ట్
32_1378file-idUy49Ng99ga0.wav,3.7199999999999998,సిక్   పర్సన్
2_48_1378file-idUy49Ng99ga0.wav,2.8200000000000003,ప్రాక్టీస్ స్పోర్ట్స్
20_1378file-idUy49Ng99ga0.wav,6.21,ఇది ప్రపంచమంతా కట్టుబడి ఉండగలిగే లైట్గా నిలుస్తుంది అనేదే అసలు ప్రశ్న
0_27_1378file-idUy49Ng99ga0.wav,7.5,మీరు యుద్ధభూమిలో ఉన్నారు కదా అక్కడి పరిస్థితిని వివరించారు
4_24_1378file-idUy49Ng99ga0.wav,5.19,ఇక్కడికి కొన్ని వందల గజాల దూరంలో అమెరికా బలగాలు బరిలో నిలిచి ఉన్నాయి
35_1378file-idUy49Ng99ga0.wav,3.3,ప్లానింగ్ అండ్ ఎగ్జిక్యూషన్
33_1378file-idUy49Ng99ga0.wav,1.8,వావ్
5_1247file-iduqBXsFkDr8k.wav,5.19,ఉత్తరప్రదేశ్ పోలీస్ కుక్క పాలన కర్ణిక స్పష్ట నిర్దేశ
20_1247file-iduqBXsFkDr8k.wav,1.8599999999999999,ఘటన
17_1247file-iduqBXsFkDr8k.wav,5.61,కానూన్ కింద   ప్రకారం కావాలి
3_1247file-iduqBXsFkDr8k.wav,4.98,సుప్రీం కోర్ట్  హ్యూమన్  కమిషన్
47_1247file-iduqBXsFkDr8k.wav,8.52,మోడీ  పార్టీ మోడీకి సాత్  నేతృత్వంలో  భారతీయ జనతా పార్టీ   సర్కారు
38_1247file-iduqBXsFkDr8k.wav,10.47,కార్తి
36_1247file-iduqBXsFkDr8k.wav,4.5600000000000005,సాయికుమార్
30_1247file-iduqBXsFkDr8k.wav,2.34,మారాజు ఇన్స్పెక్టర్ సర్వే
26_1247file-iduqBXsFkDr8k.wav,2.34,తాజా
25_1247file-iduqBXsFkDr8k.wav,1.56,ఘటన
23_1247file-iduqBXsFkDr8k.wav,3.21,దోహా
12_1247file-iduqBXsFkDr8k.wav,2.4,జాబ్ కి పూరి
15_1247file-iduqBXsFkDr8k.wav,2.8200000000000003,పరాశక్తి కర్ణా
13_1247file-iduqBXsFkDr8k.wav,2.79,మహిళ
0_48_1247file-iduqBXsFkDr8k.wav,2.43,మరికొన్ని ముఖ్యమైన వార్తలు సంక్షిప్తంగా చూద్దాం
0_102_1247file-iduqBXsFkDr8k.wav,6.27,ఇది  ఇటు అయితే ఇది దేనికి ఇమిటేషన్ కాదు
95_1247file-iduqBXsFkDr8k.wav,5.61,జిల్లా అధికారుల సహాయంతో మీ వందల ప్లాస్టిక్ వ్యర్థాలను ఉపయోగించారు
92_1247file-iduqBXsFkDr8k.wav,1.98,అంతే
83_1247file-iduqBXsFkDr8k.wav,2.94,బీబీసీ ప్రతినిధి ప్రశాంత్ మూర్తి అందిస్తున్న కథనం
8_1247file-iduqBXsFkDr8k.wav,2.9699999999999998,అగర్  పోలీస్   ఫైర్
6_1247file-iduqBXsFkDr8k.wav,5.37,ముఖ్యమంత్రికి  మంత్రాల
44_1247file-iduqBXsFkDr8k.wav,2.49,పార్టీ
42_1247file-iduqBXsFkDr8k.wav,1.56,ప్రదేశ్ కేంద్ర
41_1247file-iduqBXsFkDr8k.wav,5.43,నిఖిల్  ప్రతి  సమాజ సురక్షిత
37_1247file-iduqBXsFkDr8k.wav,2.2800000000000002,కాని కార్తి
3_35_1247file-iduqBXsFkDr8k.wav,2.4,ఉత్తరప్రదేశ్
33_1247file-iduqBXsFkDr8k.wav,4.53,సార్
31_1247file-iduqBXsFkDr8k.wav,2.07,పర్సన్
27_1247file-iduqBXsFkDr8k.wav,4.41,సారీ  సారీ
2_1247file-iduqBXsFkDr8k.wav,3.63,మరి సర్కార్   ఎన్ కౌంటర్
16_1247file-iduqBXsFkDr8k.wav,2.79,శక్తి కానూన్ కి దారి
11_1247file-iduqBXsFkDr8k.wav,2.79,పశ్చిమ ఉత్తరప్రదేశ్  కశ్మీర్
10_1247file-iduqBXsFkDr8k.wav,8.13,పోలీస్  ఫైర్
46_1247file-iduqBXsFkDr8k.wav,2.52,పార్టీ  మిత్రత్వం
56_1378file-idUy49Ng99ga0.wav,2.94,పూరి
56_1242file-idDRjIWQ6lk6o.wav,11.34,మేకింగ్   కట్స్
82_1249file-idLbkCIYZDRyY.wav,3.5700000000000003,చూడు
81_1249file-idLbkCIYZDRyY.wav,4.14,నాతో
77_1249file-idLbkCIYZDRyY.wav,3.96,రోటికి పీచే మీరా
76_1249file-idLbkCIYZDRyY.wav,4.32,జనార్దన్
4_5_1249file-idLbkCIYZDRyY.wav,7.5600000000000005,ప్రకటన చేశారు అందులో ఆయన ఈ పరిస్థితి వినాశకరంగా పరిణమిస్తోందని లాటిన్ అమెరికా అభివృద్ధి నమూనా పునాదులను కదిలిస్తుంది
78_1249file-idLbkCIYZDRyY.wav,7.35,రాత్రి
1_75_1242file-idDRjIWQ6lk6o.wav,8.31,వీరిలో చాలామంది విద్యావంతులు కొందరు పిల్లలకు చదువు చెబుతారు కూడా
86_1242file-idDRjIWQ6lk6o.wav,1.77,సర్
77_1242file-idDRjIWQ6lk6o.wav,2.94,లైఫ్
64_1242file-idDRjIWQ6lk6o.wav,5.46,ఈసారి కూడా వారిని గెలిపించి రాజకీయాలను ప్రభావితం చేయాలని మీరు భావిస్తున్నారు
50_1242file-idDRjIWQ6lk6o.wav,1.53,కాంప్రమైజ్
1_61_1242file-idDRjIWQ6lk6o.wav,4.44,లాంటి గాడ్ ఫాదర్లు ఒకే పార్టీలో బతుకుపోరు
47_1242file-idDRjIWQ6lk6o.wav,2.04,పాల్వంచ
60_1246file-idQt9yNeh3yVc.wav,3.51,మేక్
12_127file-id0r2qDvR61j0.wav,9.78,సోషల్     రిపోర్ట్
13_127file-id0r2qDvR61j0.wav,2.64,లాంచ్   ఫ్యూచర్
21_1251file-idjnRcmPr2nO0.wav,11.88,కైండ్  అటెన్షన్
11_1251file-idjnRcmPr2nO0.wav,2.76,కాంప్లెక్స్
0_28_1251file-idjnRcmPr2nO0.wav,2.43,ఈనాటి మరికొన్ని ముఖ్యమైన వార్తలు సంక్షిప్తంగా చూద్దాం
3_33_1251file-idjnRcmPr2nO0.wav,1.56,ఇన్ జీన్
5_1249file-idR_ZDOi1RMcI.wav,12.18,సౌదీ నుంచి ఇస్తాంబుల్ వెళ్లి  చంపిన టీమ్ సభ్యుల పేర్లతో పాటు కాన్సులేట్లో హత్యకు సంబంధించిన ఆడియో రికార్డులు కూడా  దగ్గర ఉన్నాయి  ఆడియో అత్యంత క్రూరంగా ఉందని   అన్నారు
50_1249file-idR_ZDOi1RMcI.wav,7.17,డిఫరెంట్
35_1249file-idR_ZDOi1RMcI.wav,5.31,మై జర్నీ   ఫెర్రిక్
0_29_1246file-idQt9yNeh3yVc.wav,2.16,నాకైతే
1_4_1246file-idQt9yNeh3yVc.wav,3.21,బిబిసి ప్రతినిధి  అందిస్తున్న కథనం చూద్దాం
43_1246file-idQt9yNeh3yVc.wav,3.99,ఇక్కడ రోడ్డు నిర్మించడానికి వారికి పదిహేను రోజులు పట్టింది
44_1246file-idQt9yNeh3yVc.wav,5.88,ఈ రోడ్డు వేయడం వలన గీత మరింత సంపాదించుకుని తన పిల్లలను స్కూల్ కి కూడా పంపుతున్నారు
54_1246file-idQt9yNeh3yVc.wav,14.04,ఈ గ్రామంలో ఉన్న ఆమెకు నిజంగానే ఇది పెద్ద కల ఇప్పటికి కూడా ఇక్కడ రోడ్లు చాలావరకు అతుకులుగా ఉన్నాయి అయితే ఈ మహిళ ఆలోచనతో కున్నది సాధించడమే కాదు వారి జీవితాలను  మార్చుకున్నారు
53_1246file-idQt9yNeh3yVc.wav,2.37,టీచర్ కావాలని అనుకుంటుంది
45_1246file-idQt9yNeh3yVc.wav,3.21,కానీ ఆమె జీవితంలో ఇదో కఠినమైన ప్రయాణం
42_1246file-idQt9yNeh3yVc.wav,4.38,స్థానిక మహిళలకు ఒక స్వచ్ఛంద సంస్థ ఇటుకలు అందించింది
39_1246file-idQt9yNeh3yVc.wav,11.34,బెంగాల్లోని త్రిడి నగర్ గ్రామంలో పానీపూరీ అమ్ముకుని జీవనం సాగిస్తున్నారు  ఇది ఆమె రోజు చేసే పని కానీ ఒక్క విషయంలో మాత్రం మార్పు వచ్చింది
3_48_1246file-idQt9yNeh3yVc.wav,5.73,పద్దెనిమిదేళ్ల  సైకిల్పై స్కూల్కి వెళ్లడానికి ఎంతో ఇబ్బందులు పడింది
1_7_1246file-idQt9yNeh3yVc.wav,2.07,తిరుగుబాటు మిగిలిందని చెబుతున్నారు
1_48_1246file-idQt9yNeh3yVc.wav,11.04,ఇది చూడటానికి కేవలం ఇటుకల రోడ్డు మాత్రమే కావచ్చు కానీ ఇది ఇక్కడ ఎంతోమంది గ్రామీణ మహిళల జీవితాలను మార్చింది మరెంతో మంది ప్రాణాలను కాపాడుతోంది కూడా
28_1247file-idtJXuiTGJZhU.wav,4.53,మీడియా పాకిస్తాన్
26_1247file-idtJXuiTGJZhU.wav,3.7800000000000002,ప్రెస్  రిలీజ్
60_1246file-idDNHdBpE7fTs.wav,4.38,అయితే నా గుండెను  చేసుకున్నారు దీన్ని  సవాల్గా తీసుకున్నాను
47_1246file-idDNHdBpE7fTs.wav,3.99,బిగ్ టైమ్
13_1246file-idQt9yNeh3yVc.wav,2.61,వాక్స్
2_31_1246file-idDNHdBpE7fTs.wav,8.67,నా బిడ్డ నా మాటలు వినగలిగితే నేను తనకి క్షమాపణలు చెబుతున్నాను
66_1246file-idDNHdBpE7fTs.wav,4.38,యూనివర్సిటీలో చేరిన తరువాత  కుటుంబం  తరలిపోయింది
65_1246file-idDNHdBpE7fTs.wav,4.14,అందువల్ల సీమ తన బిడ్డను ఎత్తుకొని కొన్నిసార్లు నాలుగు ఎక్కాల్సి వచ్చింది
